2025-1-5,88
2025-2-1,87
2025-2-14,86
2025-3-30,85
2025-4-15,84
2025-4-18,83
2025-4-25,82
2025-5-28,80
2025-7-19,79
2025-8-10,77
2025-8-19,76
2025-9-5,75
2025-9-26,74
2025-9-30,73
2025-10-3,72
2025-10-4,71
2025-10-14,70
2025-12-9,69
2025-12-10,68
2026-1-4,66
