2023-7-16,12887,19384
2023-7-18,12888,19384
2023-7-19,12891,19384
2023-7-20,12889,19384
2023-7-21,12890,19384
2023-7-23,12891,19384
2023-7-24,12892,19384
2023-7-25,12893,19384
2023-7-26,12891,19384
2023-7-27,12892,19384
2023-7-30,12899,19384
2023-7-31,12911,19384
2023-8-1,12912,19384
2023-8-2,12915,19384
2023-8-4,12916,19384
2023-8-5,12919,19384
2023-8-6,12922,19384
2023-8-7,12924,19384
2023-8-8,12925,19384
2023-8-9,12928,19384
2023-8-10,12931,19384
2023-8-11,12934,19384
2023-8-12,12935,19384
2023-8-13,12939,19384
2023-8-14,12941,19384
2023-8-15,12984,19384
2023-8-16,12988,19384
2023-8-17,12991,19384
2023-8-18,12993,19384
2023-8-19,12996,19384
2023-8-20,12998,19384
2023-8-22,12999,19384
2023-8-23,13003,19384
2023-8-24,13006,19384
2023-8-25,13007,19384
2023-8-27,13008,19384
2023-8-28,13018,19384
2023-8-29,13019,19384
2023-8-31,13026,19384
2023-9-1,13028,19384
2023-9-3,13030,19384
2023-9-4,13032,19384
2023-9-6,13031,19384
2023-9-7,13033,19384
2023-9-9,13046,19384
2023-9-11,13067,19384
2023-9-12,13073,19384
2023-9-13,13076,19384
2023-9-14,13078,19384
2023-9-15,13079,19384
2023-9-17,13087,19384
2023-9-18,13091,19384
2023-9-19,13093,19384
2023-9-20,13094,19384
2023-9-21,13096,19384
2023-9-22,13097,19384
2023-9-24,13100,19384
2023-9-25,13104,19384
2023-9-26,13107,19384
2023-9-28,13109,19384
2023-9-29,13113,19384
2023-9-30,13112,19384
2023-10-1,13113,19384
2023-10-2,13115,19384
2023-10-4,13118,19384
2023-10-5,13121,19384
2023-10-6,13122,19384
2023-10-7,13120,19384
2023-10-8,13119,19384
2023-10-9,13123,19384
2023-10-10,13125,19384
2023-10-12,13128,19384
2023-10-14,13135,19384
2023-10-15,13137,19384
2023-10-17,13145,19384
2023-10-20,13154,19384
2023-10-21,13156,19384
2023-10-22,13155,19384
2023-10-24,13157,19384
2023-10-26,13165,19384
2023-10-27,13166,19384
2023-10-29,13173,19384
2023-10-31,13175,19384
2023-11-1,13180,19384
2023-11-2,13182,19384
2023-11-4,13185,19384
2023-11-5,13187,19384
2023-11-6,13189,19384
2023-11-7,13195,19384
2023-11-8,13198,19384
2023-11-9,13206,19384
2023-11-12,13208,19384
2023-11-13,13210,19384
2023-11-14,13212,19384
2023-11-23,13238,19384
2023-11-25,13244,19384
2023-11-27,13243,19384
2023-12-2,13248,19384
2023-12-3,13249,19384
2023-12-5,13254,19384
2023-12-7,13258,19384
2023-12-9,13261,19384
2023-12-11,13271,19384
2023-12-12,13272,19384
2023-12-13,13275,19384
2023-12-14,13279,19384
2023-12-16,13291,19384
2023-12-17,13297,19384
2023-12-19,13301,19384
2023-12-20,13306,19384
2023-12-22,13330,19384
2023-12-23,13332,19384
2023-12-24,13337,19384
2023-12-25,13341,19384
2023-12-27,13342,19384
2023-12-28,13347,19384
2023-12-29,13349,19384
2023-12-30,13353,19384
2023-12-31,13355,19384
2024-1-1,13359,19384
2024-1-3,13362,19384
2024-1-4,13399,19384
2024-1-5,13412,19384
2024-1-6,13416,19384
2024-1-7,13422,19384
2024-1-8,13424,19384
2024-1-9,13426,19384
2024-1-12,13431,19384
2024-1-13,13432,19384
2024-1-14,13436,19384
2024-1-15,13441,19384
2024-1-17,13444,19384
2024-1-18,13355,19384
2024-1-19,13450,19384
2024-1-20,13452,19384
2024-1-22,13456,19384
2024-1-23,13459,19384
2024-1-24,13460,19384
2024-1-25,13461,19384
2024-1-27,13462,19384
2024-1-28,13464,19384
2024-1-29,13465,19384
2024-1-30,13467,19384
2024-1-31,13469,19384
2024-2-1,13471,19384
2024-2-4,13473,19384
2024-2-5,13475,19384
2024-2-6,13476,19384
2024-2-8,13478,19384
2024-2-9,13481,19384
2024-2-11,13484,19384
2024-2-14,13489,19384
2024-2-16,13490,19384
2024-2-17,13493,19384
2024-2-18,13495,19384
2024-2-20,13492,19384
2024-2-21,13495,19384
2024-2-22,13496,19384
2024-2-23,13499,19384
2024-2-24,13501,19384
2024-2-26,13504,19384
2024-2-27,13509,19384
2024-2-29,13510,19384
2024-3-1,13512,19384
2024-3-2,13513,19384
2024-3-4,13516,19384
2024-3-6,13518,19384
2024-3-7,13521,19384
2024-3-8,13524,19384
2024-3-9,13527,19384
2024-3-10,13530,19384
2024-3-11,13533,19384
2024-3-12,13531,19384
2024-3-13,13532,19384
2024-3-15,13533,19384
2024-3-16,13526,19384
2024-3-17,13527,19384
2024-3-18,13532,19384
2024-4-2,13544,19384
2024-4-4,13545,19384
2024-4-5,13548,19384
2024-4-6,13551,19384
2024-4-7,13552,19384
2024-4-8,13554,19384
2024-4-9,13555,19384
2024-4-10,13558,19384
2024-4-12,13557,19384
2024-4-13,13559,19384
2024-4-14,13565,19384
2024-4-16,13566,19384
2024-4-17,13565,19384
2024-4-18,13566,19384
2024-4-19,13568,19384
2024-4-20,13573,19384
2024-4-21,13572,19384
2024-4-22,13576,19384
2024-4-24,13577,19384
2024-4-26,13579,19384
2024-4-28,13582,19384
2024-4-29,13586,19384
2024-4-30,13591,19384
2024-5-1,13589,19384
2024-5-2,13592,19384
2024-5-3,13595,19384
2024-5-6,13598,19384
2024-5-7,13600,19384
2024-5-8,13599,19384
2024-5-11,13605,19384
2024-5-12,13606,19384
2024-5-13,13607,19384
2024-5-15,13608,19384
2024-5-16,13619,19384
2024-5-17,13621,19384
2024-5-19,13623,19384
2024-5-20,13629,19384
2024-5-21,13635,19384
2024-5-22,13638,19384
2024-5-24,13644,19384
2024-5-25,13645,19384
2024-5-26,13651,19384
2024-5-28,13652,19384
2024-5-29,13651,19384
2024-5-30,13655,19384
2024-5-31,13660,19384
2024-6-1,13665,19384
2024-6-2,13668,19384
2024-6-3,13670,19384
2024-6-4,13682,19384
2024-6-5,13687,19384
2024-6-6,13690,19384
2024-6-7,13696,19384
2024-6-8,13699,19384
2024-6-9,13706,19384
2024-6-10,13713,19384
2024-6-11,13717,19384
2024-6-12,13721,19384
2024-6-13,13724,19384
2024-6-14,13735,19384
2024-6-15,13744,19384
2024-6-16,13792,19384
2024-6-17,13798,19384
2024-6-18,13817,19384
2024-6-19,13823,19384
2024-6-20,13839,19384
2024-6-21,13843,19384
2024-6-23,13846,19384
2024-6-24,13847,19384
2024-6-26,13849,19384
2024-6-27,13850,19384
2024-6-28,13855,19384
2024-6-30,13858,19384
2024-7-1,13859,19384
2024-7-2,13858,19384
2024-7-3,13882,19384
2024-7-5,13879,19384
2024-7-6,13882,19384
2024-7-7,13883,19384
2024-7-9,13894,19384
2024-7-10,13896,19384
2024-7-11,13906,19384
2024-7-14,13909,19384
2024-7-15,13934,19384
2024-7-16,13945,19384
2024-7-17,13950,19384
2024-7-19,13952,19384
2024-7-21,13956,19384
2024-7-22,13957,19384
2024-7-23,13956,19384
2024-7-25,13957,19384
2024-7-26,13959,19384
2024-7-27,13958,19384
2024-7-28,13959,19384
2024-7-30,13962,19384
2024-7-31,13964,19384
2024-8-1,13972,19384
2024-8-2,13973,19384
2024-8-4,13977,19384
2024-8-6,13978,19384
2024-8-8,13974,19384
2024-8-9,13975,19384
2024-8-10,13977,19384
2024-8-11,13980,19384
2024-8-12,13981,19384
2024-8-14,13982,19384
2024-8-15,13984,19384
2024-8-16,13986,19384
2024-8-17,13990,19384
2024-8-18,13991,19384
2024-8-19,13996,19384
2024-8-22,13997,19384
2024-8-24,13999,19384
2024-8-25,14000,19384
2024-8-30,14005,19384
2024-9-1,14006,19384
2024-9-3,14010,19384
2024-9-4,14011,19384
2024-9-5,14012,19384
2024-9-7,14016,19384
2024-9-8,14017,19384
2024-9-9,14018,19384
2024-9-10,14022,19384
2024-9-11,14024,19384
2024-9-12,14025,19384
2024-9-13,14029,19384
2024-9-14,14036,19384
2024-9-15,14038,19384
2024-9-16,14040,19384
2024-9-17,14042,19384
2024-9-18,14045,19384
2024-9-19,14047,19384
2024-9-20,14052,19384
2024-9-21,14056,19384
2024-9-23,14058,19384
2024-9-24,14059,19384
2024-9-25,14060,19384
2024-9-27,14064,19384
2024-9-28,14068,19384
2024-9-29,14070,19384
2024-9-30,14073,19384
2024-10-4,14074,19384
2024-10-5,14076,19384
2024-10-6,14078,19384
2024-10-7,14077,19384
2024-10-9,14080,19384
2024-10-12,14087,19384
2024-10-14,14089,19384
2024-10-15,14091,19384
2024-10-17,14094,19384
2024-10-18,14096,19384
2024-10-19,14097,19384
2024-10-20,14102,19384
2024-10-21,14105,19384
2024-10-23,14109,19384
2024-10-24,14113,19384
2024-10-26,14114,19384
2024-10-28,14115,19384
2024-10-29,14120,19384
2024-10-30,14124,19384
2024-10-31,14125,19384
2024-11-1,14126,19384
2024-11-2,14132,19384
2024-11-4,14133,19384
2024-11-7,14135,19384
2024-11-9,14142,19384
2024-11-10,14147,19384
2024-11-11,14152,19384
2024-11-14,14155,19384
2024-11-15,14156,19384
2024-11-16,14157,19384
2024-11-18,14160,19384
2024-11-20,14166,19384
2024-11-21,14165,19384
2024-11-24,14166,19384
2024-11-25,14165,19384
2024-11-26,14166,19384
2024-11-27,14170,19384
2024-11-28,14168,19384
2024-12-1,14172,19384
2024-12-2,14174,19384
2024-12-3,14178,19384
2024-12-5,14177,19384
2024-12-6,14180,19384
2024-12-7,14183,19384
2024-12-8,14184,19384
2024-12-9,14188,19384
2024-12-10,14192,19384
2024-12-12,14194,19384
2024-12-13,14196,19384
2024-12-14,14199,19384
2024-12-24,14221,19384
2024-12-25,14227,19384
2024-12-26,14230,19384
2024-12-27,14235,19384
2024-12-28,14240,19384
2024-12-29,14245,19384
2024-12-30,14253,19384
2025-1-5,14260,19384
2025-1-14,14273,19384
2025-1-16,14274,19384
2025-1-18,14276,19384
2025-1-19,14280,19384
2025-1-20,14283,19384
2025-1-21,14284,19384
2025-1-22,14287,19384
2025-1-24,14323,19384
2025-1-25,14324,19384
2025-1-27,14326,19384
2025-1-29,14357,19384
2025-1-30,14356,19384
2025-1-31,14391,19384
2025-2-1,14398,19384
2025-2-2,14402,19384
2025-2-3,14405,19384
2025-2-4,14411,19384
2025-2-5,14414,19384
2025-2-6,14417,19384
2025-2-7,14419,19384
2025-2-8,14422,19384
2025-2-9,14424,19384
2025-2-10,14426,19384
2025-2-12,14430,19384
2025-2-14,14428,19384
2025-2-15,14427,19384
2025-2-16,14430,19384
2025-2-17,14433,19384
2025-2-19,14436,19384
2025-2-20,14438,19384
2025-2-21,14440,19384
2025-2-22,14443,19384
2025-2-23,14444,19384
2025-2-25,14443,19384
2025-2-26,14445,19384
2025-2-27,14447,19384
2025-2-28,14448,19384
2025-3-1,14447,19384
2025-3-2,14449,19384
2025-3-3,14447,19384
2025-3-4,14448,19384
2025-3-5,14450,19384
2025-3-6,14452,19384
2025-3-7,14454,19384
2025-3-8,14455,19384
2025-3-9,14454,19384
2025-3-10,14458,19384
2025-3-13,14461,19384
2025-3-14,14462,19384
2025-3-15,14464,19384
2025-3-16,14465,19384
2025-3-17,14468,19384
2025-3-18,14470,19384
2025-3-19,14474,19384
2025-3-20,14478,19384
2025-3-21,14479,19384
2025-3-22,14481,19384
2025-3-23,14482,19384
2025-3-24,14483,19384
2025-3-25,14484,19384
2025-3-27,14485,19384
2025-3-29,14486,19384
2025-3-30,14487,19384
2025-3-31,14489,19384
2025-4-1,14490,19384
2025-4-2,14495,19384
2025-4-4,14496,19384
2025-4-5,14495,19384
2025-4-6,14493,19384
2025-4-7,14496,19384
2025-4-8,14499,19384
2025-4-9,14498,19384
2025-4-10,14499,19384
2025-4-11,14502,19384
2025-4-12,14504,19384
2025-4-13,14505,19384
2025-4-14,14509,19384
2025-4-15,14510,19384
2025-4-16,14512,19384
2025-4-17,14513,19384
2025-4-18,14520,19384
2025-4-19,14518,19384
2025-4-20,14517,19384
2025-4-21,14521,19384
2025-4-23,14523,19384
2025-4-24,14524,19384
2025-4-26,14525,19384
2025-4-27,14532,19384
2025-4-29,14541,19384
2025-5-1,14543,19384
2025-5-3,14544,19384
2025-5-4,14542,19384
2025-5-5,14546,19384
2025-5-6,14547,19384
2025-5-7,14548,19384
2025-5-8,14550,19384
2025-5-9,14548,19384
2025-5-10,14551,19384
2025-5-11,14553,19384
2025-5-12,14556,19384
2025-5-13,14560,19384
2025-5-14,14559,19384
2025-5-15,14562,19384
2025-5-19,14567,19384
2025-5-21,14568,19384
2025-5-23,14569,19384
2025-5-24,14577,19384
2025-5-25,14581,19384
2025-5-26,14582,19384
2025-5-27,14581,19384
2025-5-28,14584,19384
2025-5-29,14590,19384
2025-5-31,14591,19384
2025-6-1,14594,19384
2025-6-3,14593,19384
2025-6-4,14594,19384
2025-6-6,14596,19384
2025-6-8,14599,19384
2025-6-9,14598,19384
2025-6-11,14599,19384
2025-6-12,14601,19384
2025-6-13,14605,19384
2025-6-16,14606,19384
2025-6-17,14610,19384
2025-6-18,14609,19384
2025-6-19,14611,19384
2025-6-21,14610,19384
2025-6-22,14611,19384
2025-6-23,14615,19384
2025-6-24,14618,19384
2025-6-25,14640,19384
2025-6-26,14641,19384
2025-6-29,14642,19384
2025-6-30,14644,19384
2025-7-1,14647,19384
2025-7-2,14646,19384
2025-7-4,14647,19384
2025-7-6,14648,19384
2025-7-7,14656,19384
2025-7-10,14662,19384
2025-7-11,14667,19384
2025-7-12,14669,19384
2025-7-13,14671,19384
2025-7-14,14674,19384
2025-7-15,14676,19384
2025-7-16,14677,19384
2025-7-17,14679,19384
2025-7-19,14681,19384
2025-7-22,14683,19384
2025-7-23,14686,19384
2025-7-24,14689,19384
2025-7-25,14692,19384
2025-7-26,14694,19384
2025-7-27,14696,19384
2025-7-28,14699,19384
2025-8-5,14712,19384
2025-8-6,14714,19384
2025-8-7,14717,19384
2025-8-9,14718,19384
2025-8-10,14717,19384
2025-8-11,14720,19384
2025-8-12,14721,19384
2025-8-13,14720,19384
2025-8-14,14723,19384
2025-8-16,14726,19384
2025-8-17,14729,19384
2025-8-18,14731,19384
2025-8-19,14732,19384
2025-8-20,14733,19384
2025-8-21,14734,19384
2025-8-23,14733,19384
2025-8-24,14735,19384
2025-8-25,14736,19384
2025-8-26,14738,19384
2025-8-28,14735,19384
2025-8-30,14740,19384
2025-8-31,14743,19384
2025-9-1,14745,19384
2025-9-2,14747,19384
2025-9-5,14752,19384
2025-9-6,14753,19384
2025-9-7,14754,19384
2025-9-8,14874,19384
2025-9-9,14878,19384
2025-9-11,14884,19384
2025-9-12,14886,19384
2025-9-13,14885,19384
2025-9-14,14884,19384
2025-9-15,14886,19384
2025-9-16,14891,19384
2025-9-17,14894,19384
2025-9-18,14896,19384
2025-9-19,14899,19384
2025-9-20,14901,19384
2025-9-21,14903,19384
2025-9-22,14906,19384
2025-9-23,14904,19384
2025-9-24,14905,19384
2025-9-26,14906,19384
2025-9-27,14907,19384
2025-9-28,14909,19384
2025-9-29,14912,19384
2025-10-1,14914,19384
2025-10-2,14913,19384
2025-10-3,14915,19384
2025-10-4,14917,19384
2025-10-6,14920,19384
2025-10-7,14923,19384
2025-10-9,14929,19384
2025-10-10,14932,19384
2025-10-11,14933,19384
2025-10-12,14932,19384
2025-10-14,14935,19384
2025-10-15,14936,19384
2025-10-17,14940,19384
2025-10-18,14942,19384
2025-10-19,14947,19384
2025-10-20,14948,19384
2025-10-21,14949,19384
2025-10-22,14951,19384
2025-10-23,14952,19384
2025-10-24,14954,19384
2025-10-25,14955,19384
2025-10-27,14956,19384
2025-10-29,14961,19384
2025-10-30,14965,19384
2025-10-31,14970,19384
2025-11-1,14973,19384
2025-11-2,14975,19384
2025-11-3,14977,19384
2025-11-5,14978,19384
2025-11-6,14980,19384
2025-11-7,14981,19384
2025-11-8,14982,19384
2025-11-9,14985,19384
2025-11-12,14992,19384
2025-11-13,14994,19384
2025-11-14,14990,19384
2025-11-15,14992,19384
2025-11-16,14998,19384
2025-11-18,14996,19384
2025-11-20,14997,19384
2025-11-23,15001,19384
2025-11-24,15003,19384
2025-11-25,15005,19384
2025-11-26,15004,19384
2025-11-27,15005,19384
2025-11-29,15010,19384
2025-11-30,15011,19384
2025-12-1,15012,19384
2025-12-2,15011,19384
2025-12-4,15015,19384
2025-12-5,15014,19384
2025-12-6,15015,19384
2025-12-7,15018,19384
2025-12-9,15016,19384
2025-12-10,15017,19384
2025-12-11,15016,19384
2025-12-13,15033,19384
2025-12-14,15036,19384
2025-12-18,15040,19384
2025-12-20,15041,19384
2025-12-24,15045,19384
2025-12-25,15050,19384
2025-12-28,15051,19384
2025-12-30,15056,19384
2026-1-1,15061,19384
2026-1-4,15071,19384
2026-1-5,15075,19384
2026-1-10,15088,19384
2026-1-11,15091,19384
2026-1-17,15100,19384
2026-1-23,15106,19384
2026-1-24,15105,19384
2026-1-26,15106,19384
2026-1-27,15107,19384
2026-1-31,15110,19384
2026-4-12,15210,19384
2026-4-26,15224,19384
2026-4-29,15226,19384
2026-4-30,15225,19384
2026-5-1,15226,19384
2026-5-2,15227,19384
2026-5-4,15228,19384
2026-5-6,15230,19384
2026-5-8,15234,19384
2026-5-11,15239,19384
2026-5-14,15238,19384
2026-5-15,15236,19384
2026-5-16,15237,19384
2026-5-17,15236,19384
2026-5-18,15237,19384
2026-5-19,15241,19384
2026-5-20,15242,19384
2026-5-21,15247,19384
2026-5-25,15244,19384
