2023-9-7,6989,20345
2023-9-8,6995,20345
2023-9-9,7000,20345
2023-9-10,7004,20345
2023-9-11,7018,20345
2023-9-13,7035,20345
2023-9-22,7108,20345
2023-9-23,7110,20345
2023-9-24,7127,20345
2023-9-27,7156,20345
2023-9-29,7178,20345
2023-10-1,7192,20345
2023-10-2,7200,20345
2023-10-3,7206,20345
2023-10-4,7222,20345
2023-10-5,7225,20345
2023-10-6,7230,20345
2023-10-7,7233,20345
2023-10-8,7248,20345
2023-10-9,7259,20345
2023-10-10,7271,20345
2023-10-12,7279,20345
2023-10-14,7281,20345
2023-10-15,7313,20345
2023-10-16,7323,20345
2023-10-17,7332,20345
2023-10-20,7350,20345
2023-10-22,7357,20345
2023-10-24,7362,20345
2023-10-26,7389,20345
2023-10-27,7394,20345
2023-10-28,7406,20345
2023-10-29,7419,20345
2023-10-31,7433,20345
2023-11-1,7442,20345
2023-11-2,7466,20345
2023-11-4,7472,20345
2023-11-5,7479,20345
2023-11-6,7518,20345
2023-11-7,7527,20345
2023-11-9,7537,20345
2023-11-10,7543,20345
2023-11-12,7551,20345
2023-11-13,7562,20345
2023-11-14,7568,20345
2023-11-23,7602,20345
2023-11-24,7603,20345
2023-11-26,7609,20345
2023-11-27,7624,20345
2023-11-28,7626,20345
2023-12-2,7673,20345
2023-12-3,7682,20345
2023-12-5,7732,20345
2023-12-6,7738,20345
2023-12-8,7772,20345
2023-12-11,7800,20345
2023-12-12,7831,20345
2023-12-14,7878,20345
2023-12-16,7936,20345
2023-12-17,7967,20345
2023-12-19,8002,20345
2023-12-22,8009,20345
2023-12-24,8013,20345
2023-12-25,8020,20345
2023-12-26,8027,20345
2023-12-28,8034,20345
2023-12-29,8168,20345
2023-12-30,8201,20345
2024-1-1,8203,20345
2024-1-3,8210,20345
2024-1-4,8217,20345
2024-1-5,8222,20345
2024-1-7,8226,20345
2024-1-8,8228,20345
2024-1-9,8230,20345
2024-1-12,8239,20345
2024-1-14,8240,20345
2024-1-15,8242,20345
2024-1-17,8098,20345
2024-1-18,8250,20345
2024-1-19,8251,20345
2024-1-22,8256,20345
2024-1-23,8259,20345
2024-1-24,8261,20345
2024-1-26,8272,20345
2024-1-28,8274,20345
2024-1-29,8275,20345
2024-1-30,8278,20345
2024-1-31,8280,20345
2024-2-2,8287,20345
2024-2-4,8289,20345
2024-2-5,8290,20345
2024-2-6,8315,20345
2024-2-8,8344,20345
2024-2-10,8349,20345
2024-2-11,8351,20345
2024-2-12,8353,20345
2024-2-16,8357,20345
2024-2-17,8359,20345
2024-2-18,8361,20345
2024-2-20,8366,20345
2024-2-21,8367,20345
2024-2-22,8369,20345
2024-2-23,8370,20345
2024-2-24,8381,20345
2024-2-26,8512,20345
2024-2-27,8567,20345
2024-2-28,8602,20345
2024-3-1,8877,20345
2024-3-3,8884,20345
2024-3-4,8893,20345
2024-3-5,8895,20345
2024-3-6,8896,20345
2024-3-8,8905,20345
2024-3-10,8917,20345
2024-3-11,8920,20345
2024-3-12,8931,20345
2024-3-13,8932,20345
2024-3-14,8957,20345
2024-3-15,8961,20345
2024-3-16,8964,20345
2024-3-17,8969,20345
2024-3-18,8978,20345
2024-4-2,9017,20345
2024-4-3,9020,20345
2024-4-5,9026,20345
2024-4-8,9032,20345
2024-4-9,9037,20345
2024-4-11,9042,20345
2024-4-12,9044,20345
2024-4-14,9045,20345
2024-4-15,9056,20345
2024-4-16,9058,20345
2024-4-18,9062,20345
2024-4-19,9063,20345
2024-4-21,9064,20345
2024-4-22,9069,20345
2024-4-23,9071,20345
2024-4-24,9073,20345
2024-4-25,9077,20345
2024-4-26,9091,20345
2024-4-28,9094,20345
2024-4-29,9100,20345
2024-4-30,9105,20345
2024-5-2,9118,20345
2024-5-3,9134,20345
2024-5-5,9137,20345
2024-5-6,9141,20345
2024-5-7,9142,20345
2024-5-9,9146,20345
2024-5-11,9152,20345
2024-5-12,9154,20345
2024-5-13,9159,20345
2024-5-14,9160,20345
2024-5-16,9164,20345
2024-5-17,9165,20345
2024-5-19,9170,20345
2024-5-20,9172,20345
2024-5-21,9180,20345
2024-5-22,9181,20345
2024-5-23,9182,20345
2024-5-26,9184,20345
2024-5-27,9191,20345
2024-5-29,9192,20345
2024-5-30,9197,20345
2024-5-31,9199,20345
2024-6-2,9201,20345
2024-6-6,9204,20345
2024-6-7,9205,20345
2024-6-9,9207,20345
2024-6-11,9211,20345
2024-6-12,9214,20345
2024-6-13,9217,20345
2024-6-14,9219,20345
2024-6-16,9221,20345
2024-6-17,9224,20345
2024-6-18,9225,20345
2024-6-19,9232,20345
2024-6-20,9241,20345
2024-6-21,9242,20345
2024-6-23,9244,20345
2024-6-24,9250,20345
2024-6-25,9253,20345
2024-6-26,9254,20345
2024-6-27,9258,20345
2024-6-28,9261,20345
2024-6-30,9264,20345
2024-7-1,9273,20345
2024-7-2,9279,20345
2024-7-3,9283,20345
2024-7-5,9286,20345
2024-7-7,9287,20345
2024-7-8,9290,20345
2024-7-10,9292,20345
2024-7-11,9294,20345
2024-7-14,9304,20345
2024-7-15,9315,20345
2024-7-16,9318,20345
2024-7-18,9321,20345
2024-7-19,9324,20345
2024-7-21,9331,20345
2024-7-22,9338,20345
2024-7-23,9345,20345
2024-7-24,9351,20345
2024-7-25,9353,20345
2024-7-26,9355,20345
2024-7-28,9364,20345
2024-7-29,9367,20345
2024-7-30,9368,20345
2024-7-31,9370,20345
2024-8-2,9371,20345
2024-8-4,9372,20345
2024-8-5,9373,20345
2024-8-7,9378,20345
2024-8-9,9381,20345
2024-8-10,9384,20345
2024-8-11,9386,20345
2024-8-12,9389,20345
2024-8-13,9392,20345
2024-8-14,9395,20345
2024-8-16,9402,20345
2024-8-18,9405,20345
2024-8-19,9415,20345
2024-8-20,9417,20345
2024-8-22,9419,20345
2024-8-23,9423,20345
2024-8-25,9424,20345
2024-8-26,9426,20345
2024-8-30,9434,20345
2024-9-1,9438,20345
2024-9-3,9442,20345
2024-9-4,9444,20345
2024-9-5,9449,20345
2024-9-6,9450,20345
2024-9-9,9453,20345
2024-9-11,9455,20345
2024-9-12,9456,20345
2024-9-15,9458,20345
2024-9-16,9459,20345
2024-9-17,9463,20345
2024-9-19,9470,20345
2024-9-20,9472,20345
2024-9-22,9474,20345
2024-9-23,9473,20345
2024-9-24,9478,20345
2024-9-25,9479,20345
2024-9-26,9484,20345
2024-9-27,9487,20345
2024-9-29,9488,20345
2024-9-30,9493,20345
2024-10-1,9497,20345
2024-10-3,9502,20345
2024-10-4,9507,20345
2024-10-6,9510,20345
2024-10-7,9516,20345
2024-10-8,9518,20345
2024-10-10,9521,20345
2024-10-12,9528,20345
2024-10-14,9530,20345
2024-10-15,9533,20345
2024-10-16,9532,20345
2024-10-17,9533,20345
2024-10-18,9541,20345
2024-10-20,9542,20345
2024-10-21,9548,20345
2024-10-22,9549,20345
2024-10-23,9550,20345
2024-10-24,9552,20345
2024-10-27,9554,20345
2024-10-29,9559,20345
2024-10-31,9562,20345
2024-11-1,9567,20345
2024-11-3,9569,20345
2024-11-4,9571,20345
2024-11-5,9573,20345
2024-11-6,9575,20345
2024-11-7,9576,20345
2024-11-9,9578,20345
2024-11-10,9582,20345
2024-11-11,9583,20345
2024-11-12,9584,20345
2024-11-13,9586,20345
2024-11-14,9588,20345
2024-11-15,9593,20345
2024-11-16,9598,20345
2024-11-18,9602,20345
2024-11-20,9608,20345
2024-11-21,9612,20345
2024-11-22,9616,20345
2024-11-23,9620,20345
2024-11-24,9622,20345
2024-11-25,9627,20345
2024-11-26,9630,20345
2024-11-27,9633,20345
2024-11-28,9635,20345
2024-11-30,9641,20345
2024-12-2,9666,20345
2024-12-3,9671,20345
2024-12-4,9675,20345
2024-12-5,9682,20345
2024-12-6,9686,20345
2024-12-7,9689,20345
2024-12-8,9692,20345
2024-12-9,9693,20345
2024-12-10,9696,20345
2024-12-12,9698,20345
2024-12-13,9701,20345
2024-12-14,9703,20345
2024-12-24,9719,20345
2024-12-25,9720,20345
2024-12-26,9727,20345
2024-12-27,9729,20345
2024-12-28,9733,20345
2024-12-29,9737,20345
2024-12-30,9740,20345
2025-1-5,9772,20345
2025-1-14,9788,20345
2025-1-16,9790,20345
2025-1-18,9791,20345
2025-1-19,9793,20345
2025-1-20,9794,20345
2025-1-21,9795,20345
2025-1-22,9797,20345
2025-1-23,9798,20345
2025-1-24,9802,20345
2025-1-25,9804,20345
2025-1-27,9805,20345
2025-1-28,9806,20345
2025-1-29,9808,20345
2025-1-31,9809,20345
2025-2-1,9811,20345
2025-2-2,9812,20345
2025-2-3,9813,20345
2025-2-4,9814,20345
2025-2-5,9816,20345
2025-2-6,9817,20345
2025-2-7,9822,20345
2025-2-9,9827,20345
2025-2-10,9830,20345
2025-2-12,9833,20345
2025-2-14,9838,20345
2025-2-15,9840,20345
2025-2-16,9844,20345
2025-2-17,9846,20345
2025-2-19,9851,20345
2025-2-20,9853,20345
2025-2-21,9854,20345
2025-2-22,9856,20345
2025-2-23,9857,20345
2025-2-25,9858,20345
2025-2-28,9859,20345
2025-3-1,9861,20345
2025-3-2,9863,20345
2025-3-3,9864,20345
2025-3-5,9865,20345
2025-3-7,9868,20345
2025-3-10,9871,20345
2025-3-11,9873,20345
2025-3-12,9879,20345
2025-3-13,9881,20345
2025-3-14,9882,20345
2025-3-16,9883,20345
2025-3-17,9884,20345
2025-3-18,9885,20345
2025-3-19,9886,20345
2025-3-20,9889,20345
2025-3-22,9892,20345
2025-3-23,9896,20345
2025-3-24,9897,20345
2025-3-25,9900,20345
2025-3-26,9901,20345
2025-3-28,9904,20345
2025-3-29,9905,20345
2025-3-30,9908,20345
2025-3-31,9912,20345
2025-4-2,9913,20345
2025-4-3,9914,20345
2025-4-4,9917,20345
2025-4-5,9921,20345
2025-4-8,9924,20345
2025-4-9,9925,20345
2025-4-11,9929,20345
2025-4-13,9932,20345
2025-4-14,9934,20345
2025-4-15,9935,20345
2025-4-16,9939,20345
2025-4-17,9941,20345
2025-4-18,9942,20345
2025-4-19,9945,20345
2025-4-20,9948,20345
2025-4-21,9946,20345
2025-4-22,9948,20345
2025-4-24,9952,20345
2025-4-25,9958,20345
2025-4-26,9960,20345
2025-4-28,9962,20345
2025-4-30,9965,20345
2025-5-1,9966,20345
2025-5-2,9976,20345
2025-5-4,9977,20345
2025-5-5,9981,20345
2025-5-6,9985,20345
2025-5-8,9986,20345
2025-5-9,9988,20345
2025-5-10,9989,20345
2025-5-11,9988,20345
2025-5-13,9992,20345
2025-5-14,9995,20345
2025-5-15,9996,20345
2025-5-16,10001,20345
2025-5-19,10009,20345
2025-5-21,10010,20345
2025-5-22,10013,20345
2025-5-24,10018,20345
2025-5-26,10019,20345
2025-5-28,10023,20345
2025-5-29,10027,20345
2025-5-31,10029,20345
2025-6-1,10031,20345
2025-6-3,10035,20345
2025-6-4,10040,20345
2025-6-6,10042,20345
2025-6-8,10044,20345
2025-6-9,10047,20345
2025-6-11,10048,20345
2025-6-13,10049,20345
2025-6-14,10054,20345
2025-6-16,10056,20345
2025-6-18,10059,20345
2025-6-19,10060,20345
2025-6-20,10063,20345
2025-6-21,10065,20345
2025-6-22,10068,20345
2025-6-23,10072,20345
2025-6-24,10076,20345
2025-6-25,10078,20345
2025-6-26,10082,20345
2025-6-28,10084,20345
2025-6-29,10083,20345
2025-6-30,10082,20345
2025-7-1,10087,20345
2025-7-3,10090,20345
2025-7-4,10093,20345
2025-7-6,10097,20345
2025-7-7,10101,20345
2025-7-10,10108,20345
2025-7-11,10111,20345
2025-7-12,10112,20345
2025-7-13,10115,20345
2025-7-14,10117,20345
2025-7-15,10120,20345
2025-7-16,10123,20345
2025-7-17,10125,20345
2025-7-18,10134,20345
2025-7-20,10137,20345
2025-7-21,10139,20345
2025-7-23,10142,20345
2025-7-24,10144,20345
2025-7-26,10147,20345
2025-7-27,10149,20345
2025-7-28,10151,20345
2025-8-5,10167,20345
2025-8-6,10169,20345
2025-8-7,10170,20345
2025-8-8,10176,20345
2025-8-9,10181,20345
2025-8-10,10186,20345
2025-8-11,10190,20345
2025-8-12,10191,20345
2025-8-13,10193,20345
2025-8-15,10198,20345
2025-8-16,10203,20345
2025-8-20,10205,20345
2025-8-22,10208,20345
2025-8-23,10209,20345
2025-8-24,10228,20345
2025-8-25,10230,20345
2025-8-26,10234,20345
2025-8-27,10235,20345
2025-8-30,10238,20345
2025-8-31,10240,20345
2025-9-1,10241,20345
2025-9-5,10246,20345
2025-9-6,10252,20345
2025-9-8,10255,20345
2025-9-9,10256,20345
2025-9-10,10257,20345
2025-9-11,10261,20345
2025-9-14,10262,20345
2025-9-15,10263,20345
2025-9-16,10264,20345
2025-9-17,10268,20345
2025-9-18,10269,20345
2025-9-20,10275,20345
2025-9-22,10279,20345
2025-9-23,10282,20345
2025-9-26,10291,20345
2025-9-28,10293,20345
2025-9-29,10295,20345
2025-9-30,10299,20345
2025-10-3,10300,20345
2025-10-4,10301,20345
2025-10-5,10303,20345
2025-10-6,10305,20345
2025-10-7,10306,20345
2025-10-9,10309,20345
2025-10-10,10310,20345
2025-10-11,10313,20345
2025-10-15,10317,20345
2025-10-17,10319,20345
2025-10-18,10320,20345
2025-10-19,10321,20345
2025-10-20,10324,20345
2025-10-21,10325,20345
2025-10-22,10327,20345
2025-10-24,10330,20345
2025-10-25,10332,20345
2025-10-27,10341,20345
2025-10-29,10343,20345
2025-10-30,10346,20345
2025-10-31,10347,20345
2025-11-1,10352,20345
2025-11-2,10353,20345
2025-11-3,10358,20345
2025-11-5,10364,20345
2025-11-7,10365,20345
2025-11-8,10367,20345
2025-11-9,10370,20345
2025-11-12,10375,20345
2025-11-13,10376,20345
2025-11-14,10377,20345
2025-11-15,10379,20345
2025-11-16,10382,20345
2025-11-18,10383,20345
2025-11-20,10388,20345
2025-11-21,10394,20345
2025-11-22,10395,20345
2025-11-24,10396,20345
2025-11-25,10399,20345
2025-11-27,10400,20345
2025-11-29,10401,20345
2025-12-1,10406,20345
2025-12-2,10404,20345
2025-12-4,10410,20345
2025-12-5,10411,20345
2025-12-7,10414,20345
2025-12-9,10424,20345
2025-12-11,10426,20345
2025-12-13,10429,20345
2025-12-14,10431,20345
2025-12-16,10433,20345
2025-12-18,10438,20345
2025-12-20,10443,20345
2025-12-21,10446,20345
2025-12-24,10454,20345
2025-12-25,10456,20345
2025-12-26,10458,20345
2025-12-28,10461,20345
2025-12-30,10468,20345
2026-1-1,10474,20345
2026-1-4,10476,20345
2026-1-5,10477,20345
2026-1-10,10486,20345
2026-1-12,10490,20345
2026-1-17,10500,20345
2026-1-23,10509,20345
2026-1-24,10511,20345
2026-1-27,10514,20345
2026-1-28,10516,20345
2026-1-31,10527,20345
2026-4-12,10666,20345
2026-4-26,10705,20345
2026-4-27,10707,20345
2026-4-28,10708,20345
2026-4-30,10710,20345
2026-5-1,10709,20345
2026-5-2,10711,20345
2026-5-4,10712,20345
2026-5-5,10715,20345
2026-5-6,10718,20345
2026-5-7,10723,20345
2026-5-8,10738,20345
2026-5-9,10740,20345
2026-5-11,10751,20345
2026-5-14,10762,20345
2026-5-15,10764,20345
2026-5-16,10770,20345
2026-5-18,10776,20345
2026-5-19,10775,20345
2026-5-20,10780,20345
2026-5-21,10781,20345
2026-5-24,10789,20345
2026-5-25,10791,20345
2026-5-29,10806,20345
2026-6-7,10880,20345
2026-6-15,10907,20345
