2025-3-12,5940,4606
2025-3-13,5942,4606
2025-3-17,5941,4606
2025-3-19,5940,4606
2025-3-20,5942,4606
2025-3-24,5943,4606
2025-3-26,5942,4606
2025-3-29,5941,4606
2025-3-30,5940,4606
2025-4-2,5942,4606
2025-4-3,5941,4606
2025-4-8,5940,4606
2025-4-17,5938,4606
2025-4-19,5939,4606
2025-4-24,5940,4606
2025-4-25,5937,4606
2025-4-26,5935,4606
2025-4-28,5937,4606
2025-4-30,5936,4606
2025-5-2,5935,4606
2025-5-4,5934,4606
2025-5-6,5931,4606
2025-5-9,5930,4606
2025-5-11,5928,4606
2025-5-12,5927,4606
2025-5-13,5925,4606
2025-5-15,5921,4606
2025-5-16,5920,4606
2025-5-19,5916,4606
2025-5-20,5912,4606
2025-5-22,5916,4606
2025-5-24,5915,4606
2025-5-29,5913,4606
2025-5-31,5916,4606
2025-6-1,5915,4606
2025-6-4,5914,4606
2025-6-8,5917,4606
2025-6-10,5916,4606
2025-6-12,5917,4606
2025-6-13,5915,4606
2025-6-18,5913,4606
2025-6-19,5912,4606
2025-6-22,5911,4606
2025-6-25,5912,4606
2025-6-26,5911,4606
2025-6-28,5910,4606
2025-6-30,5909,4606
2025-7-4,5908,4606
2025-7-6,5907,4606
2025-7-12,5912,4606
2025-7-16,5917,4606
2025-7-18,5916,4606
2025-7-21,5915,4606
2025-7-22,5914,4606
2025-7-26,5913,4606
2025-7-27,5914,4606
2025-8-5,5931,4606
2025-8-9,5930,4606
2025-8-11,5931,4606
2025-8-14,5930,4606
2025-8-15,5929,4606
2025-8-16,5932,4606
2025-8-18,5933,4606
2025-8-19,5934,4606
2025-8-20,5935,4606
2025-8-21,5936,4606
2025-8-23,5937,4606
2025-8-26,5936,4606
2025-8-28,5935,4606
2025-8-29,5937,4606
2025-8-31,5936,4606
2025-9-5,5935,4606
2025-9-6,5937,4606
2025-9-9,5936,4606
2025-9-10,5935,4606
2025-9-11,5933,4606
2025-9-13,5935,4606
2025-9-14,5934,4606
2025-9-18,5933,4606
2025-9-20,5929,4606
2025-9-22,5930,4606
2025-9-27,5935,4606
2025-10-5,5936,4606
2025-10-9,5937,4606
2025-10-10,5935,4606
2025-10-11,5936,4606
2025-10-14,5937,4606
2025-10-18,5935,4606
2025-10-20,5939,4606
2025-10-23,5938,4606
2025-10-24,5937,4606
2025-10-25,5936,4606
2025-10-30,5937,4606
2025-11-3,5936,4606
2025-11-5,5935,4606
2025-11-6,5937,4606
2025-11-8,5936,4606
2025-11-9,5937,4606
2025-11-12,5936,4606
2025-11-14,5935,4606
2025-11-15,5932,4606
2025-11-20,5931,4606
2025-11-21,5930,4606
2025-11-22,5931,4606
2025-11-24,5929,4606
2025-11-27,5931,4606
2025-11-29,5932,4606
2025-12-4,5936,4606
2025-12-5,5935,4606
2025-12-13,5934,4606
2025-12-14,5937,4606
2025-12-16,5936,4606
2025-12-20,5935,4606
2025-12-24,5936,4606
2025-12-25,5938,4606
2025-12-28,5937,4606
2025-12-30,5935,4606
2026-1-1,5934,4606
2026-1-4,5931,4606
2026-1-5,5929,4606
2026-1-10,5928,4606
2026-1-12,5925,4606
2026-1-17,5927,4606
2026-1-24,5926,4606
2026-1-27,5928,4606
2026-4-12,5924,4606
2026-4-26,5916,4606
2026-4-27,5917,4606
2026-4-30,5914,4606
2026-5-1,5916,4606
2026-5-2,5915,4606
2026-5-4,5919,4606
2026-5-6,5921,4606
2026-5-7,5919,4606
2026-5-9,5918,4606
2026-5-11,5922,4606
2026-5-14,5923,4606
2026-5-16,5926,4606
2026-5-18,5927,4606
2026-5-19,5928,4606
2026-5-20,5929,4606
2026-5-21,5928,4606
2026-5-29,5925,4606
2026-6-7,5934,4606
2026-6-15,5937,4606
2026-6-18,5936,4606
2026-6-19,5934,4606
2026-6-20,5935,4606
2026-6-21,5940,4606
2026-6-25,5941,4606
2026-6-28,5939,4606
